95.764862, 54.114540, 95.820511, 54.138741
95.820511, 54.138741, 95.861053, 54.178246
95.861053, 54.178246, 95.877174, 54.234917
95.877174, 54.234917, 95.877174, 54.251049
95.877174, 54.251049, 95.861053, 54.306690
95.861053, 54.306690, 95.820511, 54.347225
95.820511, 54.347225, 95.764862, 54.363361
95.764862, 54.363361, 95.740677, 54.363361
95.740677, 54.363361, 95.683998, 54.347225
95.683998, 54.347225, 95.644485, 54.306690
95.644485, 54.306690, 95.628365, 54.251049
96.029823, 54.154045, 96.013687, 54.138741
96.013687, 54.138741, 96.029823, 54.114540
96.029823, 54.114540, 96.045128, 54.138741
96.294777, 54.516006, 96.238304, 54.499870
96.238304, 54.499870, 96.222176, 54.459538
96.222176, 54.459538, 96.222176, 54.418999
96.222176, 54.418999, 96.238304, 54.387562
96.238304, 54.387562, 96.278641, 54.363361
96.278641, 54.363361, 96.358688, 54.347225
96.358688, 54.347225, 96.415154, 54.331093
96.415154, 54.331093, 96.446808, 54.290554
96.446808, 54.290554, 96.470993, 54.251049
96.470993, 54.251049, 96.470993, 54.194584
96.470993, 54.194584, 96.446808, 54.154045
96.446808, 54.154045, 96.431496, 54.138741
96.431496, 54.138741, 96.374817, 54.114540
96.374817, 54.114540, 96.294777, 54.114540
96.294777, 54.114540, 96.238304, 54.138741
96.238304, 54.138741, 96.222176, 54.154045
96.222176, 54.154045, 96.206047, 54.194584
96.206047, 54.194584, 96.206047, 54.251049
96.206047, 54.251049, 96.222176, 54.290554
96.222176, 54.290554, 96.262505, 54.331093
96.262505, 54.331093, 96.318359, 54.347225
96.318359, 54.347225, 96.390953, 54.363361
96.390953, 54.363361, 96.431496, 54.387562
96.431496, 54.387562, 96.446808, 54.418999
96.446808, 54.418999, 96.446808, 54.459538
96.446808, 54.459538, 96.431496, 54.499870
96.431496, 54.499870, 96.374817, 54.516006
96.374817, 54.516006, 96.294777, 54.516006
96.623642, 54.516006, 96.832130, 54.516006
96.832130, 54.516006, 96.719818, 54.363361
96.719818, 54.363361, 96.776489, 54.363361
96.776489, 54.363361, 96.816826, 54.347225
96.816826, 54.347225, 96.832130, 54.331093
96.832130, 54.331093, 96.848259, 54.267185
96.848259, 54.267185, 96.848259, 54.234917
96.848259, 54.234917, 96.832130, 54.178246
96.832130, 54.178246, 96.792625, 54.138741
96.792625, 54.138741, 96.735954, 54.114540
96.735954, 54.114540, 96.680313, 54.114540
96.680313, 54.114540, 96.623642, 54.138741
96.623642, 54.138741, 96.607506, 54.154045
96.607506, 54.154045, 96.583305, 54.194584
97.081779, 54.516006, 97.025314, 54.499870
97.025314, 54.499870, 96.984772, 54.443405
96.984772, 54.443405, 96.968636, 54.347225
96.968636, 54.347225, 96.968636, 54.290554
96.968636, 54.290554, 96.984772, 54.194584
96.984772, 54.194584, 97.025314, 54.138741
97.025314, 54.138741, 97.081779, 54.114540
97.081779, 54.114540, 97.121284, 54.114540
97.121284, 54.114540, 97.177956, 54.138741
97.177956, 54.138741, 97.218292, 54.194584
97.218292, 54.194584, 97.233597, 54.290554
97.233597, 54.290554, 97.233597, 54.347225
97.233597, 54.347225, 97.218292, 54.443405
97.218292, 54.443405, 97.177956, 54.499870
97.177956, 54.499870, 97.121284, 54.516006
97.121284, 54.516006, 97.081779, 54.516006
53.872131, 65.404770, 53.847935, 65.436211
53.847935, 65.436211, 53.791260, 65.460411
53.791260, 65.460411, 53.751755, 65.460411
53.751755, 65.460411, 53.695084, 65.436211
53.695084, 65.436211, 53.662815, 65.380569
53.662815, 65.380569, 53.639442, 65.284393
53.639442, 65.284393, 53.639442, 65.187386
53.639442, 65.187386, 53.662815, 65.115410
53.662815, 65.115410, 53.695084, 65.075073
53.695084, 65.075073, 53.751755, 65.058945
53.751755, 65.058945, 53.775131, 65.058945
53.775131, 65.058945, 53.831802, 65.075073
53.831802, 65.075073, 53.872131, 65.115410
53.872131, 65.115410, 53.888264, 65.171249
53.888264, 65.171249, 53.888264, 65.187386
53.888264, 65.187386, 53.872131, 65.251915
53.872131, 65.251915, 53.831802, 65.284393
53.831802, 65.284393, 53.775131, 65.307762
53.775131, 65.307762, 53.751755, 65.307762
53.751755, 65.307762, 53.695084, 65.284393
53.695084, 65.284393, 53.662815, 65.251915
53.662815, 65.251915, 53.639442, 65.187386
54.040081, 65.099274, 54.024776, 65.075073
54.024776, 65.075073, 54.040081, 65.058945
54.040081, 65.058945, 54.064491, 65.075073
54.313313, 65.460411, 54.249397, 65.436211
54.249397, 65.436211, 54.233265, 65.404770
54.233265, 65.404770, 54.233265, 65.364227
54.233265, 65.364227, 54.249397, 65.323898
54.249397, 65.323898, 54.289730, 65.307762
54.289730, 65.307762, 54.369774, 65.284393
54.369774, 65.284393, 54.426445, 65.268257
54.426445, 65.268257, 54.465954, 65.227722
54.465954, 65.227722, 54.482086, 65.187386
54.482086, 65.187386, 54.482086, 65.131538
54.482086, 65.131538, 54.465954, 65.099274
54.465954, 65.099274, 54.441757, 65.075073
54.441757, 65.075073, 54.385910, 65.058945
54.385910, 65.058945, 54.313313, 65.058945
54.313313, 65.058945, 54.249397, 65.075073
54.249397, 65.075073, 54.385910, 65.460411
54.385910, 65.460411, 54.313313, 65.460411
54.843220, 65.323898, 54.827084, 65.268257
54.827084, 65.268257, 54.787579, 65.227722
54.787579, 65.227722, 54.730907, 65.211586
54.730907, 65.211586, 54.714775, 65.211586
54.714775, 65.211586, 54.651066, 65.227722
54.651066, 65.227722, 54.618595, 65.268257
54.618595, 65.268257, 54.594395, 65.323898
54.594395, 65.323898, 54.594395, 65.340034
54.594395, 65.340034, 54.618595, 65.404770
54.618595, 65.404770, 54.651066, 65.436211
54.651066, 65.436211, 54.714775, 65.460411
54.714775, 65.460411, 54.730907, 65.460411
54.730907, 65.460411, 54.787579, 65.436211
54.787579, 65.436211, 54.827084, 65.404770
54.827084, 65.404770, 54.843220, 65.323898
54.843220, 65.323898, 54.843220, 65.227722
54.843220, 65.227722, 54.827084, 65.131538
54.827084, 65.131538, 54.787579, 65.075073
54.787579, 65.075073, 54.730907, 65.058945
54.730907, 65.058945, 54.691402, 65.058945
54.691402, 65.058945, 54.634731, 65.075073
54.634731, 65.075073, 54.618595, 65.115410
55.092041, 65.460411, 55.036400, 65.436211
55.036400, 65.436211, 54.996071, 65.380569
54.996071, 65.380569, 54.979729, 65.284393
54.979729, 65.284393, 54.979729, 65.227722
54.979729, 65.227722, 54.996071, 65.131538
54.996071, 65.131538, 55.036400, 65.075073
55.036400, 65.075073, 55.092041, 65.058945
55.092041, 65.058945, 55.132576, 65.058945
55.132576, 65.058945, 55.189045, 65.075073
55.189045, 65.075073, 55.228760, 65.131538
55.228760, 65.131538, 55.244888, 65.227722
55.244888, 65.227722, 55.244888, 65.284393
55.244888, 65.284393, 55.228760, 65.380569
55.228760, 65.380569, 55.189045, 65.436211
55.189045, 65.436211, 55.132576, 65.460411
55.132576, 65.460411, 55.092041, 65.460411
53.856003, 60.875317, 53.839870, 60.907787
53.839870, 60.907787, 53.783192, 60.931988
53.783192, 60.931988, 53.743694, 60.931988
53.743694, 60.931988, 53.687016, 60.907787
53.687016, 60.907787, 53.646687, 60.851116
53.646687, 60.851116, 53.631382, 60.754940
53.631382, 60.754940, 53.631382, 60.666828
53.631382, 60.666828, 53.646687, 60.586159
53.646687, 60.586159, 53.687016, 60.546452
53.687016, 60.546452, 53.743694, 60.530315
53.743694, 60.530315, 53.759823, 60.530315
53.759823, 60.530315, 53.815670, 60.546452
53.815670, 60.546452, 53.856003, 60.586159
53.856003, 60.586159, 53.880199, 60.642628
53.880199, 60.642628, 53.880199, 60.666828
53.880199, 60.666828, 53.856003, 60.722672
53.856003, 60.722672, 53.815670, 60.754940
53.815670, 60.754940, 53.759823, 60.779140
53.759823, 60.779140, 53.743694, 60.779140
53.743694, 60.779140, 53.687016, 60.754940
53.687016, 60.754940, 53.646687, 60.722672
53.646687, 60.722672, 53.631382, 60.666828
54.032845, 60.570854, 54.008644, 60.546452
54.008644, 60.546452, 54.032845, 60.530315
54.032845, 60.530315, 54.048149, 60.546452
54.298008, 60.931988, 54.241329, 60.907787
54.241329, 60.907787, 54.217129, 60.875317
54.217129, 60.875317, 54.217129, 60.835812
54.217129, 60.835812, 54.241329, 60.795475
54.241329, 60.795475, 54.281666, 60.779140
54.281666, 60.779140, 54.353642, 60.754940
54.353642, 60.754940, 54.410110, 60.738804
54.410110, 60.738804, 54.449818, 60.699299
54.449818, 60.699299, 54.465954, 60.666828
54.465954, 60.666828, 54.465954, 60.602295
54.465954, 60.602295, 54.449818, 60.570854
54.449818, 60.570854, 54.433689, 60.546452
54.433689, 60.546452, 54.369774, 60.530315
54.369774, 60.530315, 54.298008, 60.530315
54.298008, 60.530315, 54.241329, 60.546452
54.241329, 60.546452, 54.217129, 60.570854
54.217129, 60.570854, 54.201000, 60.602295
54.201000, 60.602295, 54.201000, 60.666828
54.201000, 60.666828, 54.217129, 60.699299
54.217129, 60.699299, 54.257465, 60.738804
54.257465, 60.738804, 54.313313, 60.754940
54.313313, 60.754940, 54.393974, 60.779140
54.393974, 60.779140, 54.433689, 60.795475
54.433689, 60.795475, 54.449818, 60.835812
54.449818, 60.835812, 54.449818, 60.875317
54.449818, 60.875317, 54.433689, 60.907787
54.433689, 60.907787, 54.369774, 60.931988
54.369774, 60.931988, 54.298008, 60.931988
54.683334, 60.931988, 54.618595, 60.907787
54.618595, 60.907787, 54.602463, 60.875317
54.602463, 60.875317, 54.602463, 60.835812
54.602463, 60.835812, 54.618595, 60.795475
54.618595, 60.795475, 54.659134, 60.779140
54.659134, 60.779140, 54.738976, 60.754940
54.738976, 60.754940, 54.795647, 60.738804
54.795647, 60.738804, 54.835152, 60.699299
54.835152, 60.699299, 54.851284, 60.666828
54.851284, 60.666828, 54.851284, 60.602295
54.851284, 60.602295, 54.835152, 60.570854
54.835152, 60.570854, 54.811779, 60.546452
54.811779, 60.546452, 54.755108, 60.530315
54.755108, 60.530315, 54.683334, 60.530315
54.683334, 60.530315, 54.618595, 60.546452
54.618595, 60.546452, 54.755108, 60.931988
54.755108, 60.931988, 54.683334, 60.931988
55.060600, 60.931988, 55.004131, 60.907787
55.004131, 60.907787, 54.987797, 60.875317
54.987797, 60.875317, 54.987797, 60.835812
54.987797, 60.835812, 55.004131, 60.795475
55.004131, 60.795475, 55.044468, 60.779140
55.044468, 60.779140, 55.116444, 60.754940
55.116444, 60.754940, 55.172913, 60.738804
55.172913, 60.738804, 55.213245, 60.699299
55.213245, 60.699299, 55.236820, 60.666828
55.236820, 60.666828, 55.236820, 60.602295
55.236820, 60.602295, 55.213245, 60.570854
55.213245, 60.570854, 55.197113, 60.546452
55.197113, 60.546452, 55.140644, 60.530315
55.140644, 60.530315, 55.060600, 60.530315
55.060600, 60.530315, 55.004131, 60.546452
55.004131, 60.546452, 55.140644, 60.931988
55.140644, 60.931988, 55.060600, 60.931988
100.727226, 71.386810, 100.703026, 71.427147
100.703026, 71.427147, 100.646355, 71.443283
100.646355, 71.443283, 100.614914, 71.443283
100.614914, 71.443283, 100.550385, 71.427147
100.550385, 71.427147, 100.517906, 71.370476
100.517906, 71.370476, 100.494537, 71.274506
100.494537, 71.274506, 100.494537, 71.178329
100.494537, 71.178329, 100.517906, 71.097458
100.517906, 71.097458, 100.550385, 71.066017
100.550385, 71.066017, 100.614914, 71.041817
100.614914, 71.041817, 100.631050, 71.041817
100.631050, 71.041817, 100.686897, 71.066017
100.686897, 71.066017, 100.727226, 71.097458
100.727226, 71.097458, 100.743362, 71.162193
100.743362, 71.162193, 100.743362, 71.178329
100.743362, 71.178329, 100.727226, 71.233963
100.727226, 71.233963, 100.686897, 71.274506
100.686897, 71.274506, 100.631050, 71.290634
100.631050, 71.290634, 100.614914, 71.290634
100.614914, 71.290634, 100.550385, 71.274506
100.550385, 71.274506, 100.517906, 71.233963
100.517906, 71.233963, 100.494537, 71.178329
100.895996, 71.081322, 100.879875, 71.066017
100.879875, 71.066017, 100.895996, 71.041817
100.895996, 71.041817, 100.919579, 71.066017
101.168404, 71.443283, 101.104492, 71.427147
101.104492, 71.427147, 101.088364, 71.386810
101.088364, 71.386810, 101.088364, 71.346275
101.088364, 71.346275, 101.104492, 71.314835
101.104492, 71.314835, 101.145027, 71.290634
101.145027, 71.290634, 101.224869, 71.274506
101.224869, 71.274506, 101.281540, 71.258369
101.281540, 71.258369, 101.321045, 71.217834
101.321045, 71.217834, 101.337181, 71.178329
101.337181, 71.178329, 101.337181, 71.121658
101.337181, 71.121658, 101.321045, 71.081322
101.321045, 71.081322, 101.296844, 71.066017
101.296844, 71.066017, 101.240997, 71.041817
101.240997, 71.041817, 101.168404, 71.041817
101.168404, 71.041817, 101.104492, 71.066017
101.104492, 71.066017, 101.088364, 71.081322
101.088364, 71.081322, 101.072227, 71.121658
101.072227, 71.121658, 101.072227, 71.178329
101.072227, 71.178329, 101.088364, 71.217834
101.088364, 71.217834, 101.128891, 71.258369
101.128891, 71.258369, 101.184540, 71.274506
101.184540, 71.274506, 101.265404, 71.290634
101.265404, 71.290634, 101.296844, 71.314835
101.296844, 71.314835, 101.321045, 71.346275
101.321045, 71.346275, 101.321045, 71.386810
101.321045, 71.386810, 101.296844, 71.427147
101.296844, 71.427147, 101.240997, 71.443283
101.240997, 71.443283, 101.168404, 71.443283
101.490028, 71.443283, 101.698311, 71.443283
101.698311, 71.443283, 101.586006, 71.290634
101.586006, 71.290634, 101.642670, 71.290634
101.642670, 71.290634, 101.683006, 71.274506
101.683006, 71.274506, 101.698311, 71.258369
101.698311, 71.258369, 101.722710, 71.194458
101.722710, 71.194458, 101.722710, 71.162193
101.722710, 71.162193, 101.698311, 71.097458
101.698311, 71.097458, 101.666870, 71.066017
101.666870, 71.066017, 101.602333, 71.041817
101.602333, 71.041817, 101.546494, 71.041817
101.546494, 71.041817, 101.490028, 71.066017
101.490028, 71.066017, 101.473686, 71.081322
101.473686, 71.081322, 101.449493, 71.121658
102.028000, 71.443283, 101.835022, 71.178329
101.835022, 71.178329, 102.124176, 71.178329
102.028000, 71.443283, 102.028000, 71.041817
22.747580, 71.233963, 22.731445, 71.266434
22.731445, 71.266434, 22.691114, 71.282570
22.691114, 71.282570, 22.659676, 71.282570
22.659676, 71.282570, 22.611069, 71.266434
22.611069, 71.266434, 22.586870, 71.217834
22.586870, 71.217834, 22.570738, 71.129723
22.570738, 71.129723, 22.570738, 71.049881
22.570738, 71.049881, 22.586870, 70.985146
22.586870, 70.985146, 22.611069, 70.945641
22.611069, 70.945641, 22.659676, 70.929504
22.659676, 70.929504, 22.674980, 70.929504
22.674980, 70.929504, 22.723379, 70.945641
22.723379, 70.945641, 22.747580, 70.985146
22.747580, 70.985146, 22.763920, 71.033745
22.763920, 71.033745, 22.763920, 71.049881
22.763920, 71.049881, 22.747580, 71.097458
22.747580, 71.097458, 22.723379, 71.129723
22.723379, 71.129723, 22.674980, 71.146057
22.674980, 71.146057, 22.659676, 71.146057
22.659676, 71.146057, 22.611069, 71.129723
22.611069, 71.129723, 22.586870, 71.097458
22.586870, 71.097458, 22.570738, 71.049881
22.884296, 70.969009, 22.867958, 70.945641
22.867958, 70.945641, 22.884296, 70.929504
22.884296, 70.929504, 22.900431, 70.945641
23.092579, 71.282570, 23.053072, 71.266434
23.053072, 71.266434, 23.204889, 70.945641
23.204889, 70.945641, 23.157316, 70.929504
23.157316, 70.929504, 23.092579, 70.929504
23.092579, 70.929504, 23.053072, 70.945641
23.053072, 70.945641, 23.036940, 70.969009
23.036940, 70.969009, 23.020807, 71.001274
23.020807, 71.001274, 23.020807, 71.049881
23.020807, 71.049881, 23.036940, 71.081322
23.036940, 71.081322, 23.068378, 71.113586
23.068378, 71.113586, 23.108917, 71.129723
23.108917, 71.129723, 23.173450, 71.146057
23.173450, 71.146057, 23.204889, 71.170258
23.204889, 71.170258, 23.212955, 71.202530
23.212955, 71.202530, 23.212955, 71.233963
23.212955, 71.233963, 23.204889, 71.266434
23.204889, 71.266434, 23.157316, 71.282570
23.157316, 71.282570, 23.092579, 71.282570
23.502316, 71.233963, 23.486183, 71.266434
23.486183, 71.266434, 23.446470, 71.282570
23.446470, 71.282570, 23.414206, 71.282570
23.414206, 71.282570, 23.365807, 71.266434
23.365807, 71.266434, 23.333334, 71.217834
23.333334, 71.217834, 23.325266, 71.129723
23.325266, 71.129723, 23.325266, 71.049881
23.325266, 71.049881, 23.333334, 70.985146
23.333334, 70.985146, 23.365807, 70.945641
23.365807, 70.945641, 23.414206, 70.929504
23.414206, 70.929504, 23.430338, 70.929504
23.430338, 70.929504, 23.470051, 70.945641
23.470051, 70.945641, 23.502316, 70.985146
23.502316, 70.985146, 23.518450, 71.033745
23.518450, 71.033745, 23.518450, 71.049881
23.518450, 71.049881, 23.502316, 71.097458
23.502316, 71.097458, 23.470051, 71.129723
23.470051, 71.129723, 23.430338, 71.146057
23.430338, 71.146057, 23.414206, 71.146057
23.414206, 71.146057, 23.365807, 71.129723
23.365807, 71.129723, 23.333334, 71.097458
23.333334, 71.097458, 23.325266, 71.049881
23.711632, 71.282570, 23.671091, 71.266434
23.671091, 71.266434, 23.638826, 71.217834
23.638826, 71.217834, 23.622692, 71.129723
23.622692, 71.129723, 23.622692, 71.081322
23.622692, 71.081322, 23.638826, 71.001274
23.638826, 71.001274, 23.671091, 70.945641
23.671091, 70.945641, 23.711632, 70.929504
23.711632, 70.929504, 23.743071, 70.929504
23.743071, 70.929504, 23.791470, 70.945641
23.791470, 70.945641, 23.743071, 71.282570
23.743071, 71.282570, 23.711632, 71.282570
63.122360, 61.108006, 63.106022, 61.148540
63.106022, 61.148540, 63.050385, 61.164677
63.050385, 61.164677, 63.010052, 61.164677
63.010052, 61.164677, 62.954208, 61.148540
62.954208, 61.148540, 62.913872, 61.092697
62.913872, 61.092697, 62.897739, 60.995693
62.897739, 60.995693, 62.897739, 60.899719
62.897739, 60.899719, 62.913872, 60.827744
62.913872, 60.827744, 62.954208, 60.787411
62.954208, 60.787411, 63.010052, 60.763004
63.010052, 60.763004, 63.034252, 60.763004
63.034252, 60.763004, 63.090714, 60.787411
63.090714, 60.787411, 63.122360, 60.827744
63.122360, 60.827744, 63.146561, 60.883381
63.146561, 60.883381, 63.146561, 60.899719
63.146561, 60.899719, 63.122360, 60.956188
63.122360, 60.956188, 63.090714, 60.995693
63.090714, 60.995693, 63.034252, 61.011826
63.034252, 61.011826, 63.010052, 61.011826
63.010052, 61.011826, 62.954208, 60.995693
62.954208, 60.995693, 62.913872, 60.956188
62.913872, 60.956188, 62.897739, 60.899719
63.299206, 60.803543, 63.275005, 60.787411
63.275005, 60.787411, 63.299206, 60.763004
63.299206, 60.763004, 63.315334, 60.787411
63.564156, 61.164677, 63.507694, 61.148540
63.507694, 61.148540, 63.491558, 61.108006
63.491558, 61.108006, 63.491558, 61.076565
63.491558, 61.076565, 63.507694, 61.036232
63.507694, 61.036232, 63.548023, 61.011826
63.548023, 61.011826, 63.620003, 60.995693
63.620003, 60.995693, 63.676468, 60.979561
63.676468, 60.979561, 63.717010, 60.940056
63.717010, 60.940056, 63.741211, 60.899719
63.741211, 60.899719, 63.741211, 60.843048
63.741211, 60.843048, 63.717010, 60.803543
63.717010, 60.803543, 63.700668, 60.787411
63.700668, 60.787411, 63.644203, 60.763004
63.644203, 60.763004, 63.564156, 60.763004
63.564156, 60.763004, 63.507694, 60.787411
63.507694, 60.787411, 63.491558, 60.803543
63.491558, 60.803543, 63.467979, 60.843048
63.467979, 60.843048, 63.467979, 60.899719
63.467979, 60.899719, 63.491558, 60.940056
63.491558, 60.940056, 63.523827, 60.979561
63.523827, 60.979561, 63.588566, 60.995693
63.588566, 60.995693, 63.660339, 61.011826
63.660339, 61.011826, 63.700668, 61.036232
63.700668, 61.036232, 63.717010, 61.076565
63.717010, 61.076565, 63.717010, 61.108006
63.717010, 61.108006, 63.700668, 61.148540
63.700668, 61.148540, 63.644203, 61.164677
63.644203, 61.164677, 63.564156, 61.164677
63.965832, 61.164677, 63.909157, 61.148540
63.909157, 61.148540, 63.869648, 61.092697
63.869648, 61.092697, 63.853519, 60.995693
63.853519, 60.995693, 63.853519, 60.940056
63.853519, 60.940056, 63.869648, 60.843048
63.869648, 60.843048, 63.909157, 60.787411
63.909157, 60.787411, 63.965832, 60.763004
63.965832, 60.763004, 64.006157, 60.763004
64.006157, 60.763004, 64.062012, 60.787411
64.062012, 60.787411, 64.102341, 60.843048
64.102341, 60.843048, 64.118469, 60.940056
64.118469, 60.940056, 64.118469, 60.995693
64.118469, 60.995693, 64.102341, 61.092697
64.102341, 61.092697, 64.062012, 61.148540
64.062012, 61.148540, 64.006157, 61.164677
64.006157, 61.164677, 63.965832, 61.164677
64.351158, 61.164677, 64.294693, 61.148540
64.294693, 61.148540, 64.254982, 61.092697
64.254982, 61.092697, 64.238846, 60.995693
64.238846, 60.995693, 64.238846, 60.940056
64.238846, 60.940056, 64.254982, 60.843048
64.254982, 60.843048, 64.294693, 60.787411
64.294693, 60.787411, 64.351158, 60.763004
64.351158, 60.763004, 64.391495, 60.763004
64.391495, 60.763004, 64.447334, 60.787411
64.447334, 60.787411, 64.391495, 61.164677
64.391495, 61.164677, 64.351158, 61.164677
63.026184, 64.561302, 63.001984, 64.601631
63.001984, 64.601631, 62.946140, 64.625832
62.946140, 64.625832, 62.913872, 64.625832
62.913872, 64.625832, 62.849136, 64.601631
62.849136, 64.601631, 62.817696, 64.544960
62.817696, 64.544960, 62.793495, 64.448990
62.793495, 64.448990, 62.793495, 64.352814
62.793495, 64.352814, 62.817696, 64.280006
62.817696, 64.280006, 62.849136, 64.240501
62.849136, 64.240501, 62.913872, 64.224365
62.913872, 64.224365, 62.930008, 64.224365
62.930008, 64.224365, 62.985645, 64.240501
62.985645, 64.240501, 63.026184, 64.280006
63.026184, 64.280006, 63.042316, 64.336678
63.042316, 64.336678, 63.042316, 64.352814
63.042316, 64.352814, 63.026184, 64.408447
63.026184, 64.408447, 62.985645, 64.448990
62.985645, 64.448990, 62.930008, 64.465118
62.930008, 64.465118, 62.913872, 64.465118
62.913872, 64.465118, 62.849136, 64.448990
62.849136, 64.448990, 62.817696, 64.408447
62.817696, 64.408447, 62.793495, 64.352814
63.194962, 64.255806, 63.178829, 64.240501
63.178829, 64.240501, 63.194962, 64.224365
63.194962, 64.224365, 63.219158, 64.240501
63.467979, 64.625832, 63.403450, 64.601631
63.403450, 64.601631, 63.387318, 64.561302
63.387318, 64.561302, 63.387318, 64.528831
63.387318, 64.528831, 63.403450, 64.489319
63.403450, 64.489319, 63.443779, 64.465118
63.443779, 64.465118, 63.523827, 64.448990
63.523827, 64.448990, 63.580292, 64.432854
63.580292, 64.432854, 63.620003, 64.392319
63.620003, 64.392319, 63.636139, 64.352814
63.636139, 64.352814, 63.636139, 64.296143
63.636139, 64.296143, 63.620003, 64.255806
63.620003, 64.255806, 63.596634, 64.240501
63.596634, 64.240501, 63.539963, 64.224365
63.539963, 64.224365, 63.467979, 64.224365
63.467979, 64.224365, 63.403450, 64.240501
63.403450, 64.240501, 63.387318, 64.255806
63.387318, 64.255806, 63.371181, 64.296143
63.371181, 64.296143, 63.371181, 64.352814
63.371181, 64.352814, 63.387318, 64.392319
63.387318, 64.392319, 63.427650, 64.432854
63.427650, 64.432854, 63.484322, 64.448990
63.484322, 64.448990, 63.556091, 64.465118
63.556091, 64.465118, 63.596634, 64.489319
63.596634, 64.489319, 63.620003, 64.528831
63.620003, 64.528831, 63.620003, 64.561302
63.620003, 64.561302, 63.596634, 64.601631
63.596634, 64.601631, 63.539963, 64.625832
63.539963, 64.625832, 63.467979, 64.625832
63.749271, 64.224365, 63.749271, 64.625832
63.749271, 64.625832, 63.998093, 64.625832
63.749271, 64.432854, 63.901089, 64.432854
63.749271, 64.224365, 63.998093, 64.224365
64.134605, 64.528831, 64.134605, 64.544960
64.134605, 64.544960, 64.149910, 64.585503
64.149910, 64.585503, 64.174316, 64.601631
64.174316, 64.601631, 64.206589, 64.625832
64.206589, 64.625832, 64.286423, 64.625832
64.286423, 64.625832, 64.326965, 64.601631
64.326965, 64.601631, 64.343094, 64.585503
64.343094, 64.585503, 64.359222, 64.544960
64.359222, 64.544960, 64.359222, 64.505455
64.359222, 64.505455, 64.343094, 64.465118
64.343094, 64.465118, 64.302765, 64.408447
64.302765, 64.408447, 64.118469, 64.224365
64.118469, 64.224365, 64.383423, 64.224365
59.862247, 64.810120, 59.838047, 64.850456
59.838047, 64.850456, 59.782204, 64.866585
59.782204, 64.866585, 59.741871, 64.866585
59.741871, 64.866585, 59.685200, 64.850456
59.685200, 64.850456, 59.645695, 64.793983
59.645695, 64.793983, 59.629559, 64.697807
59.629559, 64.697807, 59.629559, 64.601631
59.629559, 64.601631, 59.645695, 64.520760
59.645695, 64.520760, 59.685200, 64.489319
59.685200, 64.489319, 59.741871, 64.465118
59.741871, 64.465118, 59.766071, 64.465118
59.766071, 64.465118, 59.821915, 64.489319
59.821915, 64.489319, 59.862247, 64.520760
59.862247, 64.520760, 59.878380, 64.577431
59.878380, 64.577431, 59.878380, 64.601631
59.878380, 64.601631, 59.862247, 64.657272
59.862247, 64.657272, 59.821915, 64.697807
59.821915, 64.697807, 59.766071, 64.713943
59.766071, 64.713943, 59.741871, 64.713943
59.741871, 64.713943, 59.685200, 64.697807
59.685200, 64.697807, 59.645695, 64.657272
59.645695, 64.657272, 59.629559, 64.601631
60.031021, 64.505455, 60.014893, 64.489319
60.014893, 64.489319, 60.031021, 64.465118
60.031021, 64.465118, 60.047153, 64.489319
60.296185, 64.866585, 60.239513, 64.850456
60.239513, 64.850456, 60.223381, 64.810120
60.223381, 64.810120, 60.223381, 64.770409
60.223381, 64.770409, 60.239513, 64.738144
60.239513, 64.738144, 60.279842, 64.713943
60.279842, 64.713943, 60.351826, 64.697807
60.351826, 64.697807, 60.416561, 64.673607
60.416561, 64.673607, 60.448830, 64.641968
60.448830, 64.641968, 60.472202, 64.601631
60.472202, 64.601631, 60.472202, 64.544960
60.472202, 64.544960, 60.448830, 64.505455
60.448830, 64.505455, 60.432697, 64.489319
60.432697, 64.489319, 60.376019, 64.465118
60.376019, 64.465118, 60.296185, 64.465118
60.296185, 64.465118, 60.239513, 64.489319
60.239513, 64.489319, 60.376019, 64.866585
60.376019, 64.866585, 60.296185, 64.866585
60.585335, 64.465118, 60.585335, 64.866585
60.585335, 64.866585, 60.834160, 64.866585
60.585335, 64.673607, 60.737152, 64.673607
60.585335, 64.465118, 60.834160, 64.465118
60.986801, 64.866585, 61.195290, 64.866585
61.195290, 64.866585, 61.082981, 64.713943
61.082981, 64.713943, 61.138828, 64.713943
61.138828, 64.713943, 61.179157, 64.697807
61.179157, 64.697807, 61.195290, 64.673607
61.195290, 64.673607, 61.219490, 64.617767
61.219490, 64.617767, 61.219490, 64.577431
61.219490, 64.577431, 61.195290, 64.520760
61.195290, 64.520760, 61.163021, 64.489319
61.163021, 64.489319, 61.099113, 64.465118
61.099113, 64.465118, 61.042645, 64.465118
61.042645, 64.465118, 60.986801, 64.489319
60.986801, 64.489319, 60.970669, 64.505455
60.970669, 64.505455, 60.946468, 64.544960
59.821915, 61.766563, 59.798332, 61.806896
59.798332, 61.806896, 59.741871, 61.823029
59.741871, 61.823029, 59.701538, 61.823029
59.701538, 61.823029, 59.645695, 61.806896
59.645695, 61.806896, 59.605358, 61.743191
59.605358, 61.743191, 59.589226, 61.654251
59.589226, 61.654251, 59.589226, 61.558075
59.589226, 61.558075, 59.605358, 61.478031
59.605358, 61.478031, 59.645695, 61.437698
59.645695, 61.437698, 59.701538, 61.421562
59.701538, 61.421562, 59.725739, 61.421562
59.725739, 61.421562, 59.782204, 61.437698
59.782204, 61.437698, 59.821915, 61.478031
